,study_name,target_name,AUC,f1,mcc,accuracy,precision,recall
0,FR-CRC_AT-CRC_ITA-CRC_JPN-CRC_US-CRC-2_US-CRC-3_CHN_SH-CRC-2_CHN_SH-CRC-3_CHN_WF-CRC,CHN_WF-CRC,0.5708974358974358,0.42628411544633105,0.11193530628275251,0.5592000000000001,0.5640179265179265,0.35333333333333333
,study_name,target_name,AUC,f1,mcc,accuracy,precision,recall
0,FR-CRC_AT-CRC_ITA-CRC_JPN-CRC_US-CRC-2_US-CRC-3_CHN_SH-CRC-2_CHN_SH-CRC-3_CHN_WF-CRC,CHN_WF-CRC,0.5708974358974358,0.42628411544633105,0.11193530628275251,0.5592000000000001,0.5640179265179265,0.35333333333333333
,study_name,target_name,AUC,f1,mcc,accuracy,precision,recall
0,FR-CRC_AT-CRC_ITA-CRC_JPN-CRC_US-CRC-2_US-CRC-3_CHN_SH-CRC-4_CHN_SH-CRC-2_CHN_WF-CRC,CHN_WF-CRC,0.5953846153846154,0.4669990933118271,0.14817301092555676,0.5752,0.5883141858141858,0.4016666666666666
